"OrderId","ClientOrderId","Price","Volume","DateTime"
"3359","12182","964","25","2021-04-16 07:27:17.502"
"3360","12177","965","33","2021-04-16 07:27:17.502"
"3361","12177","965","60","2021-04-16 07:27:21.799"
"3362","12174","957","24","2021-04-16 07:27:22.941"
"3363","12135","956","38","2021-04-16 07:27:22.941"
"3364","12187","966","69","2021-04-16 07:27:24.907"
"3365","12187","966","111","2021-04-16 07:27:27.035"
"3366","12187","966","104","2021-04-16 07:27:27.036"
"3367","12195","967","31","2021-04-16 07:27:27.036"
"3368","12211","959","32","2021-04-16 07:27:45.166"
"3369","12202","957","24","2021-04-16 07:27:47.313"
"3370","12135","956","4","2021-04-16 07:27:47.313"
"3371","12138","956","71","2021-04-16 07:27:47.313"
"3372","12232","962","97","2021-04-16 07:27:49.209"
"3373","12238","960","58","2021-04-16 07:27:53.486"
"3374","12236","959","21","2021-04-16 07:27:53.486"
"3375","12239","962","68","2021-04-16 07:27:54.309"
"3376","12228","963","49","2021-04-16 07:27:54.309"
"3377","12222","964","21","2021-04-16 07:27:54.309"
"3378","12247","959","31","2021-04-16 07:27:56.478"
"3379","12235","958","93","2021-04-16 07:27:56.478"
"3380","12246","957","21","2021-04-16 07:27:56.478"
"3381","12138","956","15","2021-04-16 07:27:56.478"
"3382","12254","961","22","2021-04-16 07:28:00.094"
"3383","12250","962","49","2021-04-16 07:28:00.094"
"3384","12245","963","77","2021-04-16 07:28:00.094"
"3385","12138","956","41","2021-04-16 07:28:00.719"
"3386","12144","956","22","2021-04-16 07:28:00.720"
"3387","12146","956","28","2021-04-16 07:28:00.720"
"3388","12190","956","41","2021-04-16 07:28:00.720"
"3389","12205","956","48","2021-04-16 07:28:00.720"
"3390","12216","956","37","2021-04-16 07:28:00.720"
"3391","12230","956","186","2021-04-16 07:28:00.720"
"3392","12234","956","43","2021-04-16 07:28:00.720"
"3393","12255","956","14","2021-04-16 07:28:00.720"
"3394","12259","964","87","2021-04-16 07:28:01.191"
"3395","12261","955","135","2021-04-16 07:28:05.589"
"3396","12261","955","70","2021-04-16 07:28:05.647"
"3397","12265","963","32","2021-04-16 07:28:07.749"
"3398","12263","964","98","2021-04-16 07:28:07.749"
"3399","12275","957","31","2021-04-16 07:28:10.200"
"3400","12268","956","24","2021-04-16 07:28:11.854"
"3401","12271","956","32","2021-04-16 07:28:11.854"
"3402","12277","956","78","2021-04-16 07:28:11.854"
"3403","12280","955","22","2021-04-16 07:28:11.854"
"3404","12281","955","4","2021-04-16 07:28:11.854"
"3405","12297","962","278","2021-04-16 07:28:21.871"
"3406","12298","959","61","2021-04-16 07:28:22.626"
"3407","12298","959","55","2021-04-16 07:28:28.566"
"3408","12314","966","142","2021-04-16 07:28:55.046"
"3409","12312","967","74","2021-04-16 07:29:05.994"
"3410","12335","966","61","2021-04-16 07:29:07.147"
"3411","12312","967","2","2021-04-16 07:29:07.147"
"3412","12338","966","30","2021-04-16 07:29:12.691"
"3413","12312","967","40","2021-04-16 07:29:12.691"
"3414","12345","966","389","2021-04-16 07:29:28.059"
"3415","12348","966","733","2021-04-16 07:29:28.059"
"3416","12348","966","122","2021-04-16 07:29:31.597"
"3417","12316","967","21","2021-04-16 07:29:31.597"
"3418","12320","967","26","2021-04-16 07:29:31.597"
"3419","12329","967","73","2021-04-16 07:29:31.597"
"3420","12355","967","37","2021-04-16 07:29:31.597"
"3421","12313","968","77","2021-04-16 07:29:31.597"
"3422","12383","969","41","2021-04-16 07:29:36.273"
"3423","12381","970","154","2021-04-16 07:29:36.273"
"3424","12391","969","41","2021-04-16 07:29:38.734"
"3425","12381","970","23","2021-04-16 07:29:38.734"
"3426","12397","970","56","2021-04-16 07:29:41.181"
"3427","12397","970","63","2021-04-16 07:29:44.564"
"3428","12377","971","21","2021-04-16 07:29:44.564"
"3429","12398","965","60","2021-04-16 07:29:47.904"
"3430","12382","971","45","2021-04-16 07:29:48.925"
"3431","12386","971","119","2021-04-16 07:29:48.925"
"3432","12424","966","92","2021-04-16 07:29:57.602"
"3433","12424","966","61","2021-04-16 07:30:00.073"
"3434","12393","964","65","2021-04-16 07:30:04.632"
"3435","12413","964","90","2021-04-16 07:30:04.632"
"3436","12445","971","31","2021-04-16 07:30:06.008"
"3437","12430","972","57","2021-04-16 07:30:06.008"
"3438","12448","969","63","2021-04-16 07:30:14.146"
"3439","12449","965","24","2021-04-16 07:30:22.433"
"3440","12452","965","49","2021-04-16 07:30:22.433"
"3441","12460","965","32","2021-04-16 07:30:22.433"
"3442","12466","966","22","2021-04-16 07:30:28.952"
"3443","12460","965","2","2021-04-16 07:30:28.952"
"3444","12413","964","34","2021-04-16 07:30:28.952"
"3445","12491","967","70","2021-04-16 07:31:25.676"
"3446","12487","966","55","2021-04-16 07:31:25.676"
"3447","12476","965","729","2021-04-16 07:31:25.676"
"3448","12496","971","33","2021-04-16 07:31:27.949"
"3449","12481","972","69","2021-04-16 07:31:27.949"
"3450","12489","972","117","2021-04-16 07:31:27.949"
"3451","12463","973","23","2021-04-16 07:31:27.949"
"3452","12422","964","38","2021-04-16 07:31:29.993"
"3453","12477","964","56","2021-04-16 07:31:29.993"
"3454","12480","964","53","2021-04-16 07:31:29.993"
"3455","12518","970","46","2021-04-16 07:31:53.405"
"3456","12532","970","11","2021-04-16 07:31:53.405"
"3457","12541","975","54","2021-04-16 07:31:57.623"
"3458","12544","976","3","2021-04-16 07:31:57.623"
"3459","12557","976","62","2021-04-16 07:32:10.143"
"3460","12521","968","54","2021-04-16 07:32:11.127"
"3461","12564","969","25","2021-04-16 07:32:22.298"
"3462","12569","969","47","2021-04-16 07:32:22.298"
"3463","12521","968","5","2021-04-16 07:32:22.298"
"3464","12572","969","21","2021-04-16 07:32:26.495"
"3465","12521","968","41","2021-04-16 07:32:26.495"
"3466","12575","969","36","2021-04-16 07:32:33.376"
"3467","12579","969","15","2021-04-16 07:32:33.376"
"3468","12576","970","51","2021-04-16 07:32:42.571"
"3469","12589","969","31","2021-04-16 07:32:43.841"
"3470","12521","968","93","2021-04-16 07:32:43.841"
"3471","12533","968","3","2021-04-16 07:32:43.841"
"3472","12576","970","8","2021-04-16 07:32:44.210"
"3473","12590","971","29","2021-04-16 07:32:44.210"
"3474","12609","969","24","2021-04-16 07:32:56.543"
"3475","12533","968","21","2021-04-16 07:32:56.543"
"3476","12550","968","60","2021-04-16 07:32:56.543"
"3477","12550","968","87","2021-04-16 07:32:58.167"
"3478","12565","968","80","2021-04-16 07:32:58.167"
"3479","12580","968","23","2021-04-16 07:32:58.167"
"3480","12582","968","37","2021-04-16 07:32:58.167"
"3481","12517","967","31","2021-04-16 07:32:58.167"
"3482","12562","967","807","2021-04-16 07:32:58.167"
"3483","12618","975","54","2021-04-16 07:33:05.023"
"3484","12610","976","21","2021-04-16 07:33:05.023"
"3485","12605","977","5","2021-04-16 07:33:05.023"
"3486","12628","969","25","2021-04-16 07:33:34.879"
"3487","12619","968","75","2021-04-16 07:33:34.879"
"3488","12583","967","3","2021-04-16 07:33:34.879"
"3489","12627","973","52","2021-04-16 07:33:44.098"
"3490","12649","968","72","2021-04-16 07:34:14.839"
"3491","12656","968","24","2021-04-16 07:34:14.839"
"3492","12651","967","68","2021-04-16 07:34:14.839"
"3493","12652","967","38","2021-04-16 07:34:14.839"
"3494","12666","968","24","2021-04-16 07:34:30.391"
"3495","12645","969","37","2021-04-16 07:34:30.391"
"3496","12646","969","9","2021-04-16 07:34:30.391"
"3497","12646","969","57","2021-04-16 07:35:16.747"
"3498","12673","964","41","2021-04-16 07:35:33.987"
"3499","12665","963","16","2021-04-16 07:35:33.987"
"3500","12689","968","60","2021-04-16 07:36:05.388"
"3501","12689","968","60","2021-04-16 07:36:08.221"
"3502","12689","968","54","2021-04-16 07:37:11.220"
"3503","12646","969","65","2021-04-16 07:37:11.220"
"3504","12722","966","113","2021-04-16 07:37:16.189"
"3505","12723","966","13","2021-04-16 07:37:16.189"
"3506","12721","967","24","2021-04-16 07:37:21.903"
"3507","12720","968","80","2021-04-16 07:37:21.903"
"3508","12732","967","38","2021-04-16 07:37:22.605"
"3509","12720","968","101","2021-04-16 07:37:22.605"
"3510","12727","968","35","2021-04-16 07:37:22.605"
"3511","12728","968","91","2021-04-16 07:37:22.605"
"3512","12729","968","29","2021-04-16 07:37:22.605"
"3513","12646","969","414","2021-04-16 07:37:22.605"
"3514","12646","969","92","2021-04-16 07:37:41.952"
"3515","12646","969","179","2021-04-16 07:37:46.355"
"3516","12752","968","36","2021-04-16 07:37:54.298"
"3517","12754","968","36","2021-04-16 07:37:54.298"
"3518","12646","969","6","2021-04-16 07:37:54.298"
"3519","12718","965","25","2021-04-16 07:38:01.309"
"3520","12726","965","21","2021-04-16 07:38:01.309"
"3521","12736","965","19","2021-04-16 07:38:01.309"
"3522","12793","966","335","2021-04-16 07:39:55.936"
"3523","12812","966","37","2021-04-16 07:40:13.393"
"3524","12813","966","27","2021-04-16 07:40:13.393"
"3525","12821","966","51","2021-04-16 07:40:13.393"
"3526","12821","966","57","2021-04-16 07:40:20.824"
"3527","12825","966","8","2021-04-16 07:40:20.824"
"3528","12794","967","38","2021-04-16 07:40:59.794"
"3529","12798","967","33","2021-04-16 07:40:59.794"
"3530","12819","965","62","2021-04-16 07:42:00.821"
"3531","12820","965","11","2021-04-16 07:42:00.821"
"3532","12849","966","40","2021-04-16 07:42:12.170"
"3533","12854","966","67","2021-04-16 07:42:12.170"
"3534","12855","966","545","2021-04-16 07:42:12.170"
"3535","12858","966","23","2021-04-16 07:42:12.170"
"3536","12815","967","77","2021-04-16 07:42:12.170"
"3537","12823","967","73","2021-04-16 07:42:12.170"
"3538","12771","968","22","2021-04-16 07:42:12.170"
"3539","12786","968","782","2021-04-16 07:42:12.170"
"3540","12799","968","173","2021-04-16 07:42:33.909"
"3541","12923","967","21","2021-04-16 07:42:39.641"
"3542","12881","966","24","2021-04-16 07:42:39.641"
"3543","12883","966","25","2021-04-16 07:42:39.641"
"3544","12889","966","157","2021-04-16 07:42:39.641"
"3545","12897","966","39","2021-04-16 07:42:39.641"
"3546","12914","966","7","2021-04-16 07:42:39.641"
"3547","12840","965","62","2021-04-16 07:42:41.816"
"3548","12885","965","2","2021-04-16 07:42:41.816"
"3549","12934","966","55","2021-04-16 07:42:45.771"
"3550","12937","966","41","2021-04-16 07:42:50.716"
"3551","12943","965","32","2021-04-16 07:42:50.716"
"3552","12824","968","26","2021-04-16 07:42:53.731"
"3553","12830","968","34","2021-04-16 07:42:53.731"
"3554","12837","968","2","2021-04-16 07:42:53.731"
"3555","12950","960","71","2021-04-16 07:42:56.393"
"3556","12951","967","122","2021-04-16 07:42:59.152"
"3557","12837","968","24","2021-04-16 07:42:59.152"
"3558","12964","958","122","2021-04-16 07:43:06.831"
"3559","12969","959","69","2021-04-16 07:43:10.354"
"3560","12964","958","14","2021-04-16 07:43:10.354"
"3561","12971","963","20","2021-04-16 07:43:26.885"
"3562","12968","964","23","2021-04-16 07:43:26.885"
"3563","12975","964","40","2021-04-16 07:43:26.885"
"3564","12966","965","60","2021-04-16 07:43:26.885"
"3565","12970","965","23","2021-04-16 07:43:26.885"
"3566","12961","966","33","2021-04-16 07:43:26.885"
"3567","12960","967","73","2021-04-16 07:43:35.047"
"3568","12983","967","60","2021-04-16 07:43:35.047"
"3569","12983","967","61","2021-04-16 07:43:41.897"
"3570","12983","967","53","2021-04-16 07:43:49.040"
"3571","12837","968","19","2021-04-16 07:43:49.040"
"3572","12843","968","93","2021-04-16 07:43:49.040"
"3573","12891","968","21","2021-04-16 07:43:49.040"
"3574","12894","968","5","2021-04-16 07:43:49.040"
"3575","12981","958","90","2021-04-16 07:43:54.257"
"3576","13026","960","41","2021-04-16 07:43:58.056"
"3577","13025","959","16","2021-04-16 07:43:58.056"
"3578","13048","960","42","2021-04-16 07:44:16.897"
"3579","13044","959","31","2021-04-16 07:44:16.897"
"3580","12981","958","412","2021-04-16 07:44:16.897"
"3581","12984","958","47","2021-04-16 07:44:16.897"
"3582","13032","958","21","2021-04-16 07:44:16.897"
"3583","13035","958","22","2021-04-16 07:44:16.897"
"3584","12957","957","37","2021-04-16 07:44:16.897"
"3585","12911","968","30","2021-04-16 07:44:34.783"
"3586","12989","968","383","2021-04-16 07:44:34.783"
"3587","13063","959","24","2021-04-16 07:44:35.470"
"3588","13054","958","82","2021-04-16 07:44:35.470"
"3589","12957","957","1","2021-04-16 07:44:35.470"
"3590","12957","957","122","2021-04-16 07:44:38.275"
"3591","13019","957","20","2021-04-16 07:44:38.275"
"3592","13021","957","28","2021-04-16 07:44:38.275"
"3593","13068","956","26","2021-04-16 07:44:38.275"
"3594","13074","955","27","2021-04-16 07:44:48.864"
"3595","13079","955","21","2021-04-16 07:44:48.864"
"3596","13084","954","15","2021-04-16 07:44:48.864"
"3597","13107","966","24","2021-04-16 07:45:04.632"
"3598","13085","967","42","2021-04-16 07:45:04.632"
"3599","13081","968","74","2021-04-16 07:45:04.632"
"3600","13091","955","31","2021-04-16 07:45:11.060"
"3601","13099","955","48","2021-04-16 07:45:11.060"
"3602","13111","955","26","2021-04-16 07:45:11.060"
"3603","13113","955","87","2021-04-16 07:45:11.060"
"3604","13086","954","49","2021-04-16 07:45:11.060"
"3605","13122","969","55","2021-04-16 07:45:16.087"
"3606","13086","954","64","2021-04-16 07:45:16.144"
"3607","13148","955","61","2021-04-16 07:45:24.602"
"3608","13137","956","103","2021-04-16 07:45:24.602"
"3609","13160","955","45","2021-04-16 07:45:25.017"
"3610","13137","956","60","2021-04-16 07:45:25.017"
"3611","13086","954","88","2021-04-16 07:45:31.613"
"3612","13152","954","22","2021-04-16 07:45:31.613"
"3613","13166","953","43","2021-04-16 07:45:31.613"
"3614","13168","953","37","2021-04-16 07:45:31.613"
"3615","13163","957","26","2021-04-16 07:45:31.788"
"3616","13174","958","36","2021-04-16 07:45:31.788"
"3617","13175","953","69","2021-04-16 07:45:37.384"
"3618","13178","952","11","2021-04-16 07:45:37.384"
"3619","13212","946","55","2021-04-16 07:46:28.756"
"3620","13211","945","25","2021-04-16 07:46:30.498"
"3621","13213","945","30","2021-04-16 07:46:30.498"
"3622","13213","945","109","2021-04-16 07:46:32.086"
"3623","13237","944","39","2021-04-16 07:46:59.123"
"3624","13235","943","28","2021-04-16 07:46:59.123"
"3625","13239","943","30","2021-04-16 07:46:59.123"
"3626","13232","942","7","2021-04-16 07:46:59.123"
"3627","13225","952","54","2021-04-16 07:47:05.218"
"3628","13247","943","20","2021-04-16 07:47:10.875"
"3629","13232","942","94","2021-04-16 07:47:10.875"
"3630","13234","941","25","2021-04-16 07:47:10.875"
"3631","13261","943","81","2021-04-16 07:47:22.958"
"3632","13262","954","23","2021-04-16 07:47:25.337"
"3633","13278","943","40","2021-04-16 07:47:30.594"
"3634","13272","944","28","2021-04-16 07:47:30.594"
"3635","13282","939","51","2021-04-16 07:47:30.903"
"3636","13281","938","190","2021-04-16 07:47:30.903"
"3637","13280","937","182","2021-04-16 07:47:30.903"
"3638","13290","945","81","2021-04-16 07:47:36.681"
"3639","13313","941","88","2021-04-16 07:48:00.063"
"3640","13315","941","23","2021-04-16 07:48:00.063"
"3641","13318","940","33","2021-04-16 07:48:00.063"
"3642","13326","945","51","2021-04-16 07:48:23.735"
"3643","13331","936","38","2021-04-16 07:48:48.520"
"3644","13345","935","22","2021-04-16 07:48:48.520"
"3645","13349","942","30","2021-04-16 07:49:00.995"
"3646","13362","941","60","2021-04-16 07:49:00.995"
"3647","13367","943","25","2021-04-16 07:49:06.132"
"3648","13364","942","21","2021-04-16 07:49:06.132"
"3649","13368","942","24","2021-04-16 07:49:06.132"
"3650","13369","942","186","2021-04-16 07:49:06.132"
"3651","13366","941","58","2021-04-16 07:49:06.132"
"3652","13337","946","47","2021-04-16 07:49:07.911"
"3653","13358","947","23","2021-04-16 07:49:07.911"
"3654","13371","947","23","2021-04-16 07:49:07.911"
"3655","13378","937","24","2021-04-16 07:49:14.604"
"3656","13389","946","24","2021-04-16 07:49:18.852"
"3657","13387","945","21","2021-04-16 07:49:24.021"
"3658","13392","945","40","2021-04-16 07:49:24.021"
"3659","13385","944","36","2021-04-16 07:49:24.021"
"3660","13406","946","24","2021-04-16 07:49:35.941"
"3661","13402","947","42","2021-04-16 07:49:35.941"
"3662","13402","947","95","2021-04-16 07:50:39.125"
"3663","13416","946","21","2021-04-16 07:50:51.105"
"3664","13418","946","24","2021-04-16 07:50:51.105"
"3665","13423","946","22","2021-04-16 07:50:51.105"
"3666","13423","946","140","2021-04-16 07:50:54.765"
"3667","13430","946","30","2021-04-16 07:50:54.765"
"3668","13399","945","22","2021-04-16 07:50:54.765"
"3669","13409","945","155","2021-04-16 07:50:54.765"
"3670","13409","945","58","2021-04-16 07:50:55.201"
"3671","13409","945","136","2021-04-16 07:51:05.440"
"3672","13409","945","107","2021-04-16 07:51:05.824"
"3673","13402","947","234","2021-04-16 07:51:06.370"
"3674","13424","945","26","2021-04-16 07:51:08.000"
"3675","13425","945","29","2021-04-16 07:51:08.000"
"3676","13385","944","13","2021-04-16 07:51:08.000"
"3677","13402","947","68","2021-04-16 07:51:14.169"
"3678","13455","945","27","2021-04-16 07:51:17.574"
"3679","13385","944","26","2021-04-16 07:51:17.574"
"3680","13402","947","68","2021-04-16 07:51:19.744"
"3681","13463","946","30","2021-04-16 07:51:28.282"
"3682","13459","945","23","2021-04-16 07:51:28.282"
"3683","13464","945","34","2021-04-16 07:51:28.282"
"3684","13385","944","49","2021-04-16 07:51:28.282"
"3685","13471","943","34","2021-04-16 07:52:24.592"
"3686","13486","943","32","2021-04-16 07:52:24.592"
"3687","13495","943","42","2021-04-16 07:52:24.592"
"3688","13494","944","22","2021-04-16 07:52:27.165"
"3689","13491","945","22","2021-04-16 07:52:27.165"
"3690","13481","946","20","2021-04-16 07:52:27.165"
"3691","13495","943","64","2021-04-16 07:52:27.870"
"3692","13497","943","1","2021-04-16 07:52:27.870"
"3693","13508","945","62","2021-04-16 07:52:36.163"
"3694","13481","946","28","2021-04-16 07:52:36.163"
"3695","13480","947","90","2021-04-16 07:52:36.163"
"3696","13457","948","73","2021-04-16 07:52:36.163"
"3697","13470","948","79","2021-04-16 07:52:36.163"
"3698","13477","948","44","2021-04-16 07:52:36.163"
"3699","13503","944","25","2021-04-16 07:52:38.635"
"3700","13505","944","93","2021-04-16 07:52:38.635"
"3701","13509","944","24","2021-04-16 07:52:38.635"
"3702","13497","943","41","2021-04-16 07:52:38.635"
"3703","13511","945","42","2021-04-16 07:52:41.210"
"3704","13518","945","22","2021-04-16 07:52:42.133"
"3705","13515","944","41","2021-04-16 07:52:42.133"
"3706","13497","943","1","2021-04-16 07:52:42.133"
