"OrderId","ClientOrderId","Price","Volume","DateTime"
"3454","11691","-39","36","2021-04-15 00:36:58.332"
"3455","11682","-40","23","2021-04-15 00:36:58.332"
"3456","11660","-41","49","2021-04-15 00:36:58.332"
"3457","11660","-41","205","2021-04-15 00:36:58.335"
"3458","11695","-31","98","2021-04-15 00:36:58.341"
"3459","11704","-35","33","2021-04-15 00:36:58.348"
"3460","11716","-41","33","2021-04-15 00:36:58.375"
"3461","11681","-42","68","2021-04-15 00:36:58.375"
"3462","11702","-42","19","2021-04-15 00:36:58.375"
"3463","11721","-43","29","2021-04-15 00:36:58.391"
"3464","11722","-43","43","2021-04-15 00:36:58.391"
"3465","11724","-43","24","2021-04-15 00:36:58.391"
"3466","11727","-44","15","2021-04-15 00:36:58.391"
"3467","11731","-44","62","2021-04-15 00:36:58.415"
"3468","11735","-45","38","2021-04-15 00:36:58.415"
"3469","11739","-43","33","2021-04-15 00:36:58.417"
"3470","11755","-32","50","2021-04-15 00:36:58.441"
"3471","11763","-41","47","2021-04-15 00:36:58.454"
"3472","11752","-42","4","2021-04-15 00:36:58.454"
"3473","11767","-34","23","2021-04-15 00:36:58.472"
"3474","11762","-33","33","2021-04-15 00:36:58.473"
"3475","11762","-33","36","2021-04-15 00:36:58.488"
"3476","11768","-33","22","2021-04-15 00:36:58.488"
"3477","11772","-33","29","2021-04-15 00:36:58.488"
"3478","11782","-32","23","2021-04-15 00:36:58.488"
"3479","11801","-36","76","2021-04-15 00:36:58.542"
"3480","11812","-32","129","2021-04-15 00:36:58.557"
"3481","11803","-38","57","2021-04-15 00:36:58.560"
"3482","11812","-32","61","2021-04-15 00:36:58.562"
"3483","11822","-38","58","2021-04-15 00:36:58.605"
"3484","11789","-41","2","2021-04-15 00:36:58.605"
"3485","11836","-32","70","2021-04-15 00:36:58.636"
"3486","11836","-32","44","2021-04-15 00:36:58.641"
"3487","11838","-32","9","2021-04-15 00:36:58.641"
"3488","11852","-31","24","2021-04-15 00:36:58.687"
"3489","11857","-31","24","2021-04-15 00:36:58.687"
"3490","11866","-30","3","2021-04-15 00:36:58.687"
"3491","11890","-29","31","2021-04-15 00:36:58.734"
"3492","11888","-28","25","2021-04-15 00:36:58.734"
"3493","11870","-35","41","2021-04-15 00:36:58.758"
"3494","11899","-36","74","2021-04-15 00:36:58.758"
"3495","11911","-29","21","2021-04-15 00:36:58.793"
"3496","11915","-29","26","2021-04-15 00:36:58.793"
"3497","11888","-28","42","2021-04-15 00:36:58.793"
"3498","11935","-29","46","2021-04-15 00:36:58.819"
"3499","11888","-28","22","2021-04-15 00:36:58.819"
"3500","11945","-39","66","2021-04-15 00:36:58.849"
"3501","11946","-30","51","2021-04-15 00:36:58.945"
"3502","11967","-30","37","2021-04-15 00:36:58.945"
"3503","11976","-30","38","2021-04-15 00:36:58.945"
"3504","11952","-40","40","2021-04-15 00:36:58.958"
"3505","11986","-40","47","2021-04-15 00:36:58.958"
"3506","12000","-34","31","2021-04-15 00:36:58.972"
"3507","11997","-33","21","2021-04-15 00:36:58.972"
"3508","12026","-34","26","2021-04-15 00:36:59.032"
"3509","12025","-35","47","2021-04-15 00:36:59.032"
"3510","12032","-34","22","2021-04-15 00:36:59.094"
"3511","12021","-33","59","2021-04-15 00:36:59.096"
"3512","12024","-32","147","2021-04-15 00:36:59.182"
"3513","12028","-32","32","2021-04-15 00:36:59.182"
"3514","12013","-31","21","2021-04-15 00:36:59.182"
"3515","12040","-31","64","2021-04-15 00:36:59.182"
"3516","12051","-31","29","2021-04-15 00:36:59.182"
"3517","12054","-31","617","2021-04-15 00:36:59.182"
"3518","12056","-31","41","2021-04-15 00:36:59.182"
"3519","11976","-30","36","2021-04-15 00:36:59.182"
"3520","11923","-28","137","2021-04-15 00:36:59.182"
"3521","12061","-23","34","2021-04-15 00:36:59.219"
"3522","12081","-35","29","2021-04-15 00:36:59.244"
"3523","12077","-36","38","2021-04-15 00:36:59.244"
"3524","12095","-32","97","2021-04-15 00:36:59.265"
"3525","12093","-31","49","2021-04-15 00:36:59.265"
"3526","12096","-42","45","2021-04-15 00:36:59.268"
"3527","12114","-32","27","2021-04-15 00:36:59.313"
"3528","12124","-30","23","2021-04-15 00:36:59.328"
"3529","12132","-30","48","2021-04-15 00:36:59.328"
"3530","12142","-31","43","2021-04-15 00:36:59.339"
"3531","12132","-30","54","2021-04-15 00:36:59.339"
"3532","12122","-29","31","2021-04-15 00:36:59.339"
"3533","12125","-29","35","2021-04-15 00:36:59.339"
"3534","12125","-29","3","2021-04-15 00:36:59.366"
"3535","12139","-29","52","2021-04-15 00:36:59.366"
"3536","12139","-29","127","2021-04-15 00:36:59.371"
"3537","12139","-29","67","2021-04-15 00:36:59.373"
"3538","12167","-36","30","2021-04-15 00:36:59.394"
"3539","12164","-37","20","2021-04-15 00:36:59.394"
"3540","12161","-38","33","2021-04-15 00:36:59.394"
"3541","12165","-30","20","2021-04-15 00:36:59.397"
"3542","12139","-29","3898","2021-04-15 00:36:59.397"
"3543","12123","-28","26","2021-04-15 00:36:59.397"
"3544","12149","-28","25","2021-04-15 00:36:59.397"
"3545","12152","-28","34","2021-04-15 00:36:59.397"
"3546","12119","-27","33","2021-04-15 00:36:59.397"
"3547","12161","-38","107","2021-04-15 00:36:59.405"
"3548","12155","-39","21","2021-04-15 00:36:59.406"
"3549","12162","-39","60","2021-04-15 00:36:59.406"
"3550","12153","-40","54","2021-04-15 00:36:59.406"
"3551","12131","-42","165","2021-04-15 00:36:59.406"
"3552","12182","-34","25","2021-04-15 00:36:59.429"
"3553","12177","-33","33","2021-04-15 00:36:59.429"
"3554","12177","-33","60","2021-04-15 00:36:59.438"
"3555","12174","-41","24","2021-04-15 00:36:59.444"
"3556","12133","-42","38","2021-04-15 00:36:59.444"
"3557","12187","-32","69","2021-04-15 00:36:59.446"
"3558","12187","-32","111","2021-04-15 00:36:59.453"
"3559","12187","-32","104","2021-04-15 00:36:59.455"
"3560","12195","-31","31","2021-04-15 00:36:59.455"
"3561","12210","-40","23","2021-04-15 00:36:59.482"
"3562","12208","-39","28","2021-04-15 00:36:59.509"
"3563","12133","-42","44","2021-04-15 00:36:59.523"
"3564","12138","-42","55","2021-04-15 00:36:59.523"
"3565","12232","-37","97","2021-04-15 00:36:59.534"
"3566","12238","-38","58","2021-04-15 00:36:59.548"
"3567","12236","-39","21","2021-04-15 00:36:59.548"
"3568","12239","-37","68","2021-04-15 00:36:59.553"
"3569","12228","-36","49","2021-04-15 00:36:59.553"
"3570","12222","-35","21","2021-04-15 00:36:59.553"
"3571","12247","-39","31","2021-04-15 00:36:59.563"
"3572","12235","-40","93","2021-04-15 00:36:59.563"
"3573","12229","-41","36","2021-04-15 00:36:59.563"
"3574","12254","-37","22","2021-04-15 00:36:59.583"
"3575","12250","-36","49","2021-04-15 00:36:59.583"
"3576","12245","-35","77","2021-04-15 00:36:59.583"
"3577","12229","-41","74","2021-04-15 00:36:59.584"
"3578","12255","-41","68","2021-04-15 00:36:59.584"
"3579","12146","-42","28","2021-04-15 00:36:59.584"
"3580","12190","-42","41","2021-04-15 00:36:59.584"
"3581","12234","-42","43","2021-04-15 00:36:59.584"
"3582","12201","-43","28","2021-04-15 00:36:59.584"
"3583","12259","-33","87","2021-04-15 00:36:59.587"
"3584","12265","-36","32","2021-04-15 00:36:59.609"
"3585","12263","-35","98","2021-04-15 00:36:59.609"
"3586","12275","-44","31","2021-04-15 00:36:59.615"
"3587","12277","-44","47","2021-04-15 00:36:59.620"
"3588","12271","-45","32","2021-04-15 00:36:59.620"
"3589","12280","-45","22","2021-04-15 00:36:59.620"
"3590","12281","-45","23","2021-04-15 00:36:59.620"
"3591","12297","-40","278","2021-04-15 00:36:59.654"
"3592","12298","-43","61","2021-04-15 00:36:59.661"
"3593","12298","-43","55","2021-04-15 00:36:59.666"
"3594","12314","-36","142","2021-04-15 00:36:59.673"
"3595","12312","-35","74","2021-04-15 00:36:59.709"
"3596","12335","-36","61","2021-04-15 00:36:59.712"
"3597","12312","-35","2","2021-04-15 00:36:59.712"
"3598","12338","-36","30","2021-04-15 00:36:59.723"
"3599","12312","-35","40","2021-04-15 00:36:59.723"
"3600","12343","-37","23","2021-04-15 00:36:59.736"
"3601","12348","-37","159","2021-04-15 00:36:59.738"
"3602","12348","-37","47","2021-04-15 00:36:59.739"
"3603","12348","-37","74","2021-04-15 00:36:59.749"
"3604","12348","-37","552","2021-04-15 00:36:59.768"
"3605","12345","-36","389","2021-04-15 00:36:59.768"
"3606","12355","-36","37","2021-04-15 00:36:59.768"
"3607","12316","-35","21","2021-04-15 00:36:59.768"
"3608","12320","-35","26","2021-04-15 00:36:59.768"
"3609","12329","-35","73","2021-04-15 00:36:59.768"
"3610","12313","-34","24","2021-04-15 00:36:59.768"
"3611","12313","-34","53","2021-04-15 00:36:59.775"
"3612","12324","-34","23","2021-04-15 00:36:59.775"
"3613","12378","-39","24","2021-04-15 00:36:59.805"
"3614","12383","-40","41","2021-04-15 00:36:59.809"
"3615","12381","-39","154","2021-04-15 00:36:59.809"
"3616","12391","-40","41","2021-04-15 00:36:59.824"
"3617","12381","-39","23","2021-04-15 00:36:59.824"
"3618","12397","-39","56","2021-04-15 00:36:59.838"
"3619","12397","-39","63","2021-04-15 00:36:59.840"
"3620","12377","-38","21","2021-04-15 00:36:59.840"
"3621","12377","-38","37","2021-04-15 00:36:59.853"
"3622","12382","-38","7","2021-04-15 00:36:59.853"
"3623","12404","-40","25","2021-04-15 00:36:59.863"
"3624","12405","-40","35","2021-04-15 00:36:59.863"
"3625","12386","-38","164","2021-04-15 00:36:59.874"
"3626","12417","-39","74","2021-04-15 00:36:59.893"
"3627","12424","-39","89","2021-04-15 00:36:59.913"
"3628","12427","-39","3","2021-04-15 00:36:59.913"
"3629","12427","-39","27","2021-04-15 00:36:59.921"
"3630","12412","-41","21","2021-04-15 00:36:59.921"
"3631","12413","-41","13","2021-04-15 00:36:59.921"
"3632","12445","-31","31","2021-04-15 00:36:59.938"
"3633","12434","-30","21","2021-04-15 00:36:59.938"
"3634","12448","-31","63","2021-04-15 00:36:59.955"
"3635","12452","-35","49","2021-04-15 00:36:59.972"
"3636","12460","-35","34","2021-04-15 00:36:59.972"
"3637","12447","-36","22","2021-04-15 00:36:59.972"
"3638","12466","-35","22","2021-04-15 00:36:59.979"
"3639","12447","-36","36","2021-04-15 00:36:59.979"
"3640","12491","-30","70","2021-04-15 00:37:00.037"
"3641","12487","-31","55","2021-04-15 00:37:00.037"
"3642","12476","-32","729","2021-04-15 00:37:00.037"
"3643","12496","-29","33","2021-04-15 00:37:00.047"
"3644","12481","-28","69","2021-04-15 00:37:00.047"
"3645","12489","-28","117","2021-04-15 00:37:00.047"
"3646","12463","-27","23","2021-04-15 00:37:00.047"
"3647","12527","-32","21","2021-04-15 00:37:00.110"
"3648","12518","-31","46","2021-04-15 00:37:00.113"
"3649","12531","-30","57","2021-04-15 00:37:00.118"
"3650","12541","-26","54","2021-04-15 00:37:00.142"
"3651","12544","-25","3","2021-04-15 00:37:00.142"
"3652","12557","-25","62","2021-04-15 00:37:00.164"
"3653","12521","-33","54","2021-04-15 00:37:00.165"
"3654","12564","-32","25","2021-04-15 00:37:00.176"
"3655","12569","-32","47","2021-04-15 00:37:00.187"
"3656","12521","-33","30","2021-04-15 00:37:00.187"
"3657","12572","-32","21","2021-04-15 00:37:00.192"
"3658","12521","-33","41","2021-04-15 00:37:00.192"
"3659","12575","-32","21","2021-04-15 00:37:00.198"
"3660","12521","-33","21","2021-04-15 00:37:00.199"
"3661","12575","-32","15","2021-04-15 00:37:00.201"
"3662","12563","-31","37","2021-04-15 00:37:00.203"
"3663","12576","-31","14","2021-04-15 00:37:00.203"
"3664","12576","-31","37","2021-04-15 00:37:00.204"
"3665","12589","-32","31","2021-04-15 00:37:00.222"
"3666","12521","-33","47","2021-04-15 00:37:00.222"
"3667","12533","-33","24","2021-04-15 00:37:00.222"
"3668","12550","-33","25","2021-04-15 00:37:00.222"
"3669","12590","-30","29","2021-04-15 00:37:00.223"
"3670","12609","-32","24","2021-04-15 00:37:00.261"
"3671","12550","-33","81","2021-04-15 00:37:00.261"
"3672","12550","-33","41","2021-04-15 00:37:00.262"
"3673","12565","-33","80","2021-04-15 00:37:00.262"
"3674","12583","-33","134","2021-04-15 00:37:00.262"
"3675","12595","-33","44","2021-04-15 00:37:00.262"
"3676","12517","-34","31","2021-04-15 00:37:00.262"
"3677","12515","-35","21","2021-04-15 00:37:00.262"
"3678","12618","-26","54","2021-04-15 00:37:00.272"
"3679","12610","-25","21","2021-04-15 00:37:00.272"
"3680","12605","-24","5","2021-04-15 00:37:00.272"
"3681","12628","-35","25","2021-04-15 00:37:00.290"
"3682","12619","-36","75","2021-04-15 00:37:00.290"
"3683","12621","-37","3","2021-04-15 00:37:00.290"
"3684","12627","-28","52","2021-04-15 00:37:00.306"
"3685","12635","-34","39","2021-04-15 00:37:00.327"
"3686","12656","-39","24","2021-04-15 00:37:00.343"
"3687","12651","-40","68","2021-04-15 00:37:00.343"
"3688","12652","-40","38","2021-04-15 00:37:00.343"
"3689","12666","-36","24","2021-04-15 00:37:00.362"
"3690","12654","-35","24","2021-04-15 00:37:00.362"
"3691","12653","-34","22","2021-04-15 00:37:00.362"
"3692","12662","-34","57","2021-04-15 00:37:00.392"
"3693","12673","-40","41","2021-04-15 00:37:00.400"
"3694","12665","-41","16","2021-04-15 00:37:00.400"
"3695","12689","-35","60","2021-04-15 00:37:00.435"
"3696","12689","-35","60","2021-04-15 00:37:00.436"
"3697","12689","-35","54","2021-04-15 00:37:00.492"
"3698","12662","-34","65","2021-04-15 00:37:00.492"
"3699","12721","-36","21","2021-04-15 00:37:00.498"
"3700","12716","-38","31","2021-04-15 00:37:00.507"
"3701","12713","-39","27","2021-04-15 00:37:00.507"
"3702","12718","-39","25","2021-04-15 00:37:00.507"
"3703","12708","-40","29","2021-04-15 00:37:00.507"
"3704","12665","-41","5","2021-04-15 00:37:00.507"
"3705","12679","-41","9","2021-04-15 00:37:00.507"
"3706","12721","-36","3","2021-04-15 00:37:00.515"
"3707","12720","-35","101","2021-04-15 00:37:00.516"
"3708","12732","-36","38","2021-04-15 00:37:00.524"
"3709","12720","-35","80","2021-04-15 00:37:00.524"
"3710","12727","-35","35","2021-04-15 00:37:00.524"
"3711","12728","-35","91","2021-04-15 00:37:00.524"
"3712","12729","-35","29","2021-04-15 00:37:00.524"
"3713","12662","-34","435","2021-04-15 00:37:00.524"
"3714","12646","-33","92","2021-04-15 00:37:00.573"
"3715","12646","-33","179","2021-04-15 00:37:00.579"
"3716","12754","-35","36","2021-04-15 00:37:00.589"
"3717","12752","-34","36","2021-04-15 00:37:00.589"
"3718","12646","-33","6","2021-04-15 00:37:00.589"
"3719","12688","-41","22","2021-04-15 00:37:00.619"
"3720","12693","-41","43","2021-04-15 00:37:00.619"
"3721","12787","-39","118","2021-04-15 00:37:00.723"
"3722","12806","-38","37","2021-04-15 00:37:00.738"
"3723","12806","-38","2","2021-04-15 00:37:00.740"
"3724","12813","-38","25","2021-04-15 00:37:00.743"
"3725","12821","-38","108","2021-04-15 00:37:00.759"
"3726","12787","-39","227","2021-04-15 00:37:00.759"
"3727","12823","-38","21","2021-04-15 00:37:00.763"
"3728","12787","-39","115","2021-04-15 00:37:00.785"
"3729","12787","-39","65","2021-04-15 00:37:00.788"
"3730","12823","-38","52","2021-04-15 00:37:00.790"
"3731","12809","-37","28","2021-04-15 00:37:00.813"
"3732","12816","-37","36","2021-04-15 00:37:00.813"
"3733","12824","-37","7","2021-04-15 00:37:00.813"
"3734","12852","-39","67","2021-04-15 00:37:00.833"
"3735","12852","-39","33","2021-04-15 00:37:00.835"
"3736","12855","-39","289","2021-04-15 00:37:00.836"
"3737","12819","-40","62","2021-04-15 00:37:00.837"
"3738","12820","-40","11","2021-04-15 00:37:00.837"
"3739","12820","-40","23","2021-04-15 00:37:00.839"
"3740","12855","-39","34","2021-04-15 00:37:00.848"
"3741","12853","-38","46","2021-04-15 00:37:00.857"
"3742","12849","-37","40","2021-04-15 00:37:00.857"
"3743","12799","-36","623","2021-04-15 00:37:00.857"
"3744","12837","-36","45","2021-04-15 00:37:00.857"
"3745","12843","-36","93","2021-04-15 00:37:00.857"
"3746","12844","-36","26","2021-04-15 00:37:00.857"
"3747","12779","-35","21","2021-04-15 00:37:00.857"
"3748","12795","-35","106","2021-04-15 00:37:00.857"
"3749","12771","-34","22","2021-04-15 00:37:00.857"
"3750","12786","-34","607","2021-04-15 00:37:00.857"
"3751","12891","-35","21","2021-04-15 00:37:00.916"
"3752","12892","-35","22","2021-04-15 00:37:00.921"
"3753","12892","-35","31","2021-04-15 00:37:00.937"
"3754","12869","-33","20","2021-04-15 00:37:00.941"
"3755","12870","-33","153","2021-04-15 00:37:00.941"
"3756","12910","-35","20","2021-04-15 00:37:00.970"
"3757","12923","-35","21","2021-04-15 00:37:00.990"
"3758","12897","-36","39","2021-04-15 00:37:00.990"
"3759","12888","-37","170","2021-04-15 00:37:00.990"
"3760","12921","-37","26","2021-04-15 00:37:00.990"
"3761","12881","-38","17","2021-04-15 00:37:00.990"
"3762","12846","-41","46","2021-04-15 00:37:00.995"
"3763","12934","-35","55","2021-04-15 00:37:01.008"
"3764","12937","-35","41","2021-04-15 00:37:01.025"
"3765","12943","-36","32","2021-04-15 00:37:01.025"
"3766","12870","-33","62","2021-04-15 00:37:01.031"
"3767","12950","-41","71","2021-04-15 00:37:01.035"
"3768","12951","-34","122","2021-04-15 00:37:01.045"
"3769","12870","-33","24","2021-04-15 00:37:01.045"
"3770","12964","-43","122","2021-04-15 00:37:01.076"
"3771","12969","-42","69","2021-04-15 00:37:01.084"
"3772","12964","-43","14","2021-04-15 00:37:01.084"
"3773","12971","-38","20","2021-04-15 00:37:01.108"
"3774","12968","-37","23","2021-04-15 00:37:01.108"
"3775","12975","-37","40","2021-04-15 00:37:01.108"
"3776","12966","-36","60","2021-04-15 00:37:01.108"
"3777","12970","-36","23","2021-04-15 00:37:01.108"
"3778","12960","-34","33","2021-04-15 00:37:01.108"
"3779","12870","-33","133","2021-04-15 00:37:01.123"
"3780","12870","-33","61","2021-04-15 00:37:01.144"
"3781","12870","-33","191","2021-04-15 00:37:01.168"
"3782","12981","-43","90","2021-04-15 00:37:01.205"
"3783","13026","-41","41","2021-04-15 00:37:01.217"
"3784","13025","-42","16","2021-04-15 00:37:01.217"
"3785","13048","-41","42","2021-04-15 00:37:01.273"
"3786","13044","-42","31","2021-04-15 00:37:01.273"
"3787","12981","-43","412","2021-04-15 00:37:01.273"
"3788","12984","-43","47","2021-04-15 00:37:01.273"
"3789","13032","-43","21","2021-04-15 00:37:01.273"
"3790","13035","-43","22","2021-04-15 00:37:01.273"
"3791","12957","-44","37","2021-04-15 00:37:01.273"
"3792","13063","-42","24","2021-04-15 00:37:01.306"
"3793","13054","-43","82","2021-04-15 00:37:01.306"
"3794","12957","-44","1","2021-04-15 00:37:01.306"
"3795","12957","-44","122","2021-04-15 00:37:01.323"
"3796","13019","-44","20","2021-04-15 00:37:01.323"
"3797","13021","-44","28","2021-04-15 00:37:01.323"
"3798","13068","-45","26","2021-04-15 00:37:01.323"
"3799","13074","-46","27","2021-04-15 00:37:01.353"
"3800","13079","-46","21","2021-04-15 00:37:01.353"
"3801","13084","-47","15","2021-04-15 00:37:01.353"
"3802","13107","-41","24","2021-04-15 00:37:01.403"
"3803","13085","-40","42","2021-04-15 00:37:01.403"
"3804","13102","-39","44","2021-04-15 00:37:01.403"
"3805","13106","-39","30","2021-04-15 00:37:01.403"
"3806","13091","-46","31","2021-04-15 00:37:01.417"
"3807","13099","-46","48","2021-04-15 00:37:01.417"
"3808","13111","-46","26","2021-04-15 00:37:01.417"
"3809","13113","-46","87","2021-04-15 00:37:01.417"
"3810","13086","-47","49","2021-04-15 00:37:01.417"
"3811","13122","-37","55","2021-04-15 00:37:01.435"
"3812","13086","-47","64","2021-04-15 00:37:01.436"
"3813","13086","-47","22","2021-04-15 00:37:01.454"
"3814","13086","-47","66","2021-04-15 00:37:01.456"
"3815","13087","-47","35","2021-04-15 00:37:01.456"
"3816","13148","-47","41","2021-04-15 00:37:01.475"
"3817","13148","-47","20","2021-04-15 00:37:01.481"
"3818","13155","-45","33","2021-04-15 00:37:01.499"
"3819","13160","-42","45","2021-04-15 00:37:01.504"
